,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
195,16.0,24.0,5.0,14.0,8.0,18.0,11.0,16.0,10.0,16.0,14.0,21.0,24.0,8.0,24.0,11.0,13.0,15.0,14.0,11.0,24.0,16.0,12.0,24.0,5.0,16.0,5.0,21.0,17.0,9.0,23.0,15.0,18.0,3.0,3.0
196,16.0,14.0,13.0,7.0,17.0,16.0,13.0,20.0,18.0,8.0,18.0,14.0,23.0,8.0,10.0,14.0,14.0,19.0,13.0,18.0,19.0,18.0,10.0,7.0,17.0,17.0,14.0,13.0,11.0,21.0,19.0,19.0,4.0,16.0,6.0
197,16.0,10.0,11.0,1.0,13.0,22.0,23.0,16.0,13.0,16.0,17.0,15.0,24.0,20.0,18.0,5.0,13.0,8.0,17.0,15.0,24.0,12.0,21.0,22.0,3.0,18.0,2.0,21.0,16.0,17.0,24.0,12.0,7.0,5.0,7.0
198,5.0,12.0,19.0,18.0,13.0,16.0,13.0,8.0,17.0,15.0,19.0,20.0,22.0,18.0,15.0,5.0,20.0,14.0,14.0,10.0,21.0,9.0,13.0,18.0,18.0,15.0,8.0,20.0,16.0,16.0,6.0,21.0,9.0,13.0,8.0
199,13.0,14.0,12.0,12.0,18.0,9.0,18.0,17.0,20.0,12.0,18.0,17.0,17.0,24.0,16.0,12.0,12.0,10.0,9.0,13.0,20.0,11.0,15.0,15.0,11.0,22.0,8.0,15.0,14.0,16.0,19.0,13.0,15.0,7.0,10.0
200,8.0,17.0,8.0,10.0,7.0,23.0,23.0,11.0,16.0,17.0,18.0,15.0,24.0,10.0,24.0,16.0,9.0,13.0,15.0,9.0,22.0,18.0,9.0,16.0,12.0,15.0,10.0,17.0,24.0,13.0,24.0,20.0,8.0,2.0,1.0
201,3.0,1.0,14.0,16.0,18.0,20.0,24.0,12.0,10.0,16.0,20.0,19.0,24.0,3.0,13.0,17.0,5.0,18.0,24.0,16.0,16.0,17.0,18.0,12.0,14.0,14.0,11.0,20.0,24.0,19.0,17.0,18.0,3.0,6.0,2.0
202,6.0,5.0,7.0,12.0,23.0,23.0,20.0,8.0,15.0,11.0,20.0,23.0,24.0,13.0,10.0,9.0,3.0,24.0,18.0,19.0,18.0,17.0,24.0,12.0,8.0,16.0,7.0,23.0,24.0,14.0,18.0,24.0,5.0,1.0,0.0
203,16.0,12.0,10.0,6.0,6.0,24.0,22.0,15.0,14.0,15.0,14.0,19.0,24.0,13.0,24.0,12.0,7.0,14.0,17.0,9.0,23.0,12.0,20.0,11.0,18.0,9.0,9.0,21.0,10.0,24.0,19.0,18.0,7.0,8.0,2.0
204,9.0,17.0,15.0,8.0,13.0,13.0,21.0,20.0,18.0,14.0,13.0,17.0,19.0,13.0,17.0,16.0,12.0,4.0,13.0,21.0,17.0,15.0,14.0,21.0,16.0,16.0,3.0,13.0,21.0,15.0,15.0,20.0,4.0,6.0,15.0
205,7.0,10.0,18.0,11.0,12.0,21.0,17.0,14.0,17.0,15.0,18.0,17.0,20.0,14.0,9.0,20.0,18.0,7.0,9.0,19.0,21.0,16.0,23.0,12.0,16.0,14.0,0.0,18.0,14.0,22.0,9.0,12.0,10.0,19.0,5.0
206,2.0,6.0,21.0,10.0,14.0,24.0,19.0,14.0,17.0,6.0,20.0,23.0,21.0,13.0,17.0,4.0,10.0,16.0,18.0,18.0,23.0,13.0,23.0,11.0,12.0,11.0,9.0,23.0,24.0,18.0,13.0,24.0,3.0,2.0,2.0
207,10.0,12.0,14.0,16.0,14.0,12.0,18.0,14.0,16.0,16.0,16.0,15.0,24.0,6.0,17.0,15.0,20.0,15.0,14.0,9.0,17.0,16.0,16.0,12.0,13.0,24.0,4.0,19.0,8.0,13.0,17.0,19.0,19.0,13.0,1.0
208,1.0,16.0,11.0,17.0,17.0,18.0,16.0,8.0,8.0,16.0,24.0,21.0,24.0,9.0,14.0,20.0,10.0,11.0,21.0,11.0,24.0,14.0,22.0,13.0,12.0,7.0,10.0,18.0,16.0,16.0,20.0,21.0,9.0,8.0,1.0
209,8.0,14.0,6.0,16.0,18.0,16.0,18.0,11.0,15.0,13.0,24.0,14.0,24.0,13.0,13.0,8.0,9.0,24.0,17.0,12.0,21.0,19.0,24.0,16.0,11.0,10.0,1.0,18.0,17.0,17.0,18.0,13.0,11.0,13.0,2.0
210,4.0,11.0,18.0,4.0,22.0,22.0,15.0,16.0,13.0,16.0,15.0,17.0,24.0,13.0,12.0,14.0,11.0,15.0,15.0,16.0,18.0,15.0,14.0,16.0,22.0,15.0,2.0,24.0,17.0,15.0,12.0,20.0,4.0,13.0,4.0
211,14.0,8.0,13.0,9.0,5.0,23.0,24.0,14.0,14.0,16.0,14.0,19.0,24.0,9.0,16.0,9.0,11.0,19.0,20.0,12.0,22.0,13.0,18.0,21.0,16.0,8.0,4.0,24.0,15.0,9.0,17.0,21.0,8.0,9.0,6.0
212,4.0,8.0,11.0,14.0,15.0,23.0,21.0,14.0,15.0,14.0,16.0,19.0,23.0,14.0,12.0,10.0,12.0,22.0,10.0,16.0,24.0,6.0,22.0,15.0,17.0,17.0,1.0,24.0,15.0,14.0,22.0,23.0,7.0,2.0,2.0
213,4.0,4.0,5.0,23.0,15.0,21.0,24.0,15.0,10.0,6.0,23.0,23.0,24.0,1.0,8.0,9.0,15.0,24.0,22.0,17.0,23.0,19.0,17.0,17.0,8.0,16.0,2.0,24.0,24.0,18.0,15.0,8.0,7.0,8.0,5.0
214,15.0,15.0,9.0,4.0,15.0,20.0,18.0,15.0,14.0,13.0,11.0,24.0,24.0,17.0,16.0,7.0,13.0,11.0,12.0,20.0,19.0,20.0,21.0,17.0,10.0,11.0,4.0,16.0,22.0,17.0,19.0,17.0,4.0,8.0,6.0
215,7.0,8.0,14.0,10.0,13.0,24.0,20.0,18.0,15.0,9.0,15.0,21.0,23.0,12.0,16.0,8.0,10.0,16.0,19.0,15.0,21.0,17.0,12.0,12.0,20.0,14.0,6.0,22.0,18.0,22.0,20.0,17.0,1.0,4.0,5.0
216,5.0,14.0,16.0,10.0,12.0,16.0,23.0,15.0,17.0,18.0,18.0,15.0,18.0,12.0,8.0,17.0,13.0,15.0,19.0,12.0,20.0,22.0,23.0,12.0,19.0,6.0,0.0,18.0,18.0,13.0,19.0,16.0,7.0,2.0,16.0
217,8.0,12.0,17.0,13.0,10.0,16.0,20.0,9.0,19.0,15.0,21.0,15.0,22.0,12.0,17.0,14.0,15.0,11.0,18.0,9.0,24.0,15.0,21.0,13.0,14.0,9.0,6.0,24.0,19.0,18.0,22.0,11.0,7.0,4.0,4.0
218,4.0,2.0,10.0,24.0,18.0,16.0,22.0,14.0,6.0,13.0,21.0,24.0,23.0,13.0,6.0,7.0,15.0,14.0,17.0,24.0,17.0,20.0,21.0,9.0,21.0,13.0,1.0,24.0,15.0,23.0,15.0,20.0,3.0,4.0,5.0
219,11.0,5.0,13.0,14.0,18.0,21.0,14.0,17.0,18.0,10.0,19.0,19.0,18.0,2.0,12.0,13.0,10.0,21.0,22.0,16.0,17.0,16.0,18.0,13.0,9.0,12.0,17.0,20.0,15.0,22.0,12.0,19.0,5.0,7.0,9.0
220,5.0,8.0,15.0,8.0,17.0,19.0,24.0,17.0,16.0,12.0,15.0,20.0,21.0,12.0,15.0,13.0,15.0,10.0,19.0,12.0,24.0,9.0,14.0,12.0,18.0,22.0,3.0,21.0,24.0,12.0,19.0,14.0,2.0,14.0,3.0
221,8.0,9.0,5.0,15.0,14.0,21.0,24.0,17.0,13.0,15.0,15.0,17.0,24.0,11.0,14.0,24.0,15.0,12.0,9.0,11.0,24.0,12.0,15.0,14.0,12.0,15.0,10.0,22.0,22.0,15.0,20.0,12.0,4.0,9.0,5.0
222,3.0,18.0,9.0,16.0,9.0,19.0,22.0,14.0,12.0,17.0,18.0,16.0,24.0,8.0,21.0,22.0,8.0,13.0,8.0,16.0,23.0,9.0,11.0,14.0,17.0,18.0,10.0,15.0,18.0,14.0,17.0,21.0,10.0,7.0,7.0
223,10.0,6.0,17.0,8.0,12.0,24.0,19.0,11.0,14.0,17.0,22.0,13.0,24.0,22.0,12.0,12.0,15.0,8.0,16.0,11.0,24.0,20.0,12.0,20.0,16.0,7.0,3.0,15.0,22.0,19.0,19.0,20.0,3.0,10.0,1.0
224,3.0,8.0,10.0,17.0,20.0,14.0,24.0,9.0,16.0,13.0,22.0,17.0,24.0,13.0,11.0,11.0,14.0,18.0,13.0,16.0,24.0,14.0,16.0,15.0,7.0,18.0,8.0,17.0,16.0,14.0,24.0,15.0,7.0,9.0,7.0
225,10.0,4.0,10.0,5.0,19.0,24.0,24.0,8.0,8.0,13.0,24.0,24.0,24.0,8.0,7.0,5.0,17.0,24.0,24.0,11.0,24.0,20.0,21.0,8.0,23.0,3.0,3.0,22.0,18.0,19.0,10.0,21.0,9.0,6.0,4.0
226,11.0,24.0,6.0,7.0,7.0,22.0,19.0,9.0,21.0,22.0,8.0,18.0,23.0,15.0,24.0,19.0,3.0,22.0,8.0,5.0,24.0,16.0,7.0,16.0,12.0,19.0,8.0,22.0,22.0,14.0,20.0,20.0,8.0,3.0,0.0
227,4.0,3.0,19.0,13.0,11.0,24.0,22.0,14.0,12.0,13.0,20.0,21.0,21.0,12.0,2.0,14.0,14.0,15.0,19.0,20.0,17.0,21.0,19.0,10.0,11.0,16.0,8.0,22.0,24.0,12.0,15.0,21.0,3.0,2.0,10.0
228,8.0,14.0,7.0,12.0,15.0,18.0,22.0,19.0,17.0,11.0,18.0,13.0,23.0,18.0,16.0,12.0,14.0,15.0,9.0,12.0,24.0,9.0,24.0,6.0,10.0,21.0,8.0,19.0,15.0,19.0,18.0,16.0,2.0,9.0,11.0
229,2.0,5.0,16.0,13.0,21.0,16.0,23.0,15.0,17.0,13.0,20.0,15.0,21.0,5.0,12.0,10.0,10.0,19.0,16.0,24.0,24.0,18.0,17.0,17.0,11.0,9.0,6.0,23.0,19.0,22.0,24.0,18.0,1.0,1.0,1.0
230,5.0,15.0,16.0,11.0,19.0,15.0,15.0,21.0,11.0,14.0,17.0,17.0,21.0,14.0,17.0,14.0,17.0,15.0,13.0,6.0,22.0,11.0,21.0,12.0,12.0,19.0,5.0,17.0,16.0,19.0,17.0,21.0,5.0,13.0,1.0
231,9.0,15.0,9.0,11.0,10.0,24.0,18.0,14.0,16.0,9.0,18.0,20.0,24.0,13.0,18.0,10.0,14.0,17.0,14.0,10.0,24.0,24.0,24.0,7.0,11.0,7.0,5.0,14.0,20.0,24.0,23.0,19.0,6.0,2.0,1.0
232,10.0,16.0,8.0,5.0,9.0,24.0,24.0,15.0,13.0,14.0,17.0,18.0,24.0,0.0,13.0,11.0,14.0,21.0,19.0,18.0,22.0,16.0,20.0,11.0,18.0,11.0,4.0,19.0,17.0,20.0,16.0,20.0,4.0,3.0,10.0
233,13.0,21.0,5.0,9.0,8.0,21.0,19.0,21.0,10.0,17.0,19.0,10.0,24.0,22.0,16.0,11.0,10.0,8.0,12.0,17.0,19.0,14.0,17.0,21.0,14.0,16.0,1.0,15.0,14.0,9.0,22.0,14.0,8.0,17.0,10.0
234,4.0,15.0,15.0,11.0,14.0,16.0,21.0,20.0,16.0,13.0,11.0,17.0,24.0,7.0,18.0,17.0,11.0,13.0,13.0,17.0,22.0,11.0,21.0,15.0,15.0,8.0,10.0,20.0,13.0,11.0,18.0,13.0,6.0,18.0,10.0
235,12.0,23.0,8.0,6.0,3.0,24.0,20.0,14.0,22.0,17.0,12.0,14.0,22.0,10.0,24.0,13.0,13.0,17.0,8.0,11.0,23.0,11.0,11.0,9.0,17.0,15.0,16.0,23.0,22.0,24.0,10.0,15.0,5.0,5.0,5.0
236,11.0,9.0,10.0,13.0,14.0,21.0,18.0,17.0,16.0,10.0,18.0,20.0,20.0,18.0,9.0,17.0,15.0,16.0,7.0,14.0,24.0,16.0,17.0,14.0,10.0,18.0,3.0,10.0,15.0,18.0,24.0,11.0,3.0,13.0,15.0
237,3.0,5.0,17.0,11.0,17.0,22.0,21.0,18.0,13.0,11.0,13.0,22.0,24.0,14.0,21.0,3.0,2.0,20.0,20.0,16.0,22.0,19.0,24.0,12.0,13.0,10.0,2.0,21.0,19.0,20.0,16.0,23.0,7.0,2.0,1.0
238,10.0,12.0,16.0,11.0,7.0,21.0,19.0,14.0,16.0,14.0,14.0,19.0,24.0,15.0,23.0,11.0,14.0,5.0,11.0,17.0,24.0,24.0,8.0,21.0,19.0,4.0,2.0,16.0,24.0,8.0,18.0,24.0,5.0,8.0,6.0
239,10.0,4.0,10.0,6.0,18.0,24.0,24.0,14.0,14.0,15.0,18.0,24.0,16.0,11.0,14.0,6.0,13.0,20.0,21.0,11.0,22.0,20.0,19.0,17.0,17.0,5.0,2.0,17.0,24.0,24.0,15.0,22.0,5.0,1.0,1.0
240,10.0,14.0,8.0,17.0,11.0,20.0,16.0,14.0,10.0,16.0,17.0,20.0,24.0,16.0,17.0,10.0,18.0,18.0,13.0,4.0,24.0,10.0,8.0,16.0,16.0,24.0,4.0,22.0,24.0,15.0,11.0,14.0,7.0,9.0,7.0
241,8.0,7.0,4.0,16.0,17.0,20.0,24.0,15.0,17.0,11.0,24.0,10.0,24.0,9.0,17.0,11.0,13.0,13.0,16.0,17.0,22.0,15.0,18.0,11.0,10.0,19.0,7.0,20.0,16.0,24.0,18.0,11.0,12.0,7.0,1.0
242,14.0,7.0,6.0,17.0,14.0,23.0,15.0,19.0,14.0,12.0,17.0,15.0,24.0,14.0,17.0,14.0,17.0,14.0,9.0,11.0,24.0,15.0,19.0,8.0,19.0,13.0,4.0,18.0,21.0,18.0,14.0,18.0,6.0,8.0,6.0
243,2.0,3.0,9.0,17.0,23.0,18.0,24.0,24.0,15.0,8.0,22.0,24.0,8.0,6.0,6.0,7.0,7.0,22.0,24.0,24.0,24.0,24.0,24.0,6.0,9.0,10.0,5.0,19.0,24.0,23.0,14.0,21.0,2.0,4.0,2.0
244,10.0,10.0,10.0,19.0,9.0,19.0,19.0,19.0,13.0,10.0,17.0,19.0,23.0,9.0,16.0,11.0,12.0,14.0,16.0,18.0,24.0,22.0,22.0,9.0,11.0,10.0,4.0,19.0,19.0,24.0,18.0,13.0,9.0,4.0,3.0
245,9.0,3.0,5.0,16.0,16.0,24.0,23.0,10.0,14.0,9.0,22.0,22.0,24.0,6.0,8.0,12.0,6.0,24.0,20.0,20.0,24.0,16.0,24.0,16.0,8.0,7.0,7.0,24.0,24.0,11.0,18.0,16.0,5.0,8.0,3.0
246,8.0,8.0,7.0,20.0,9.0,20.0,24.0,15.0,16.0,10.0,15.0,21.0,24.0,9.0,14.0,6.0,11.0,21.0,13.0,22.0,22.0,24.0,18.0,11.0,15.0,10.0,2.0,18.0,21.0,17.0,24.0,16.0,10.0,1.0,2.0
247,15.0,6.0,9.0,4.0,14.0,24.0,24.0,12.0,14.0,9.0,22.0,22.0,22.0,4.0,16.0,7.0,9.0,24.0,22.0,14.0,24.0,14.0,24.0,4.0,15.0,15.0,6.0,24.0,12.0,22.0,16.0,16.0,14.0,2.0,3.0
248,12.0,13.0,11.0,7.0,10.0,24.0,19.0,12.0,15.0,14.0,22.0,14.0,24.0,12.0,20.0,12.0,5.0,18.0,12.0,17.0,24.0,12.0,22.0,16.0,16.0,12.0,0.0,22.0,13.0,15.0,18.0,24.0,14.0,3.0,0.0
249,17.0,17.0,11.0,4.0,4.0,24.0,19.0,13.0,10.0,16.0,14.0,24.0,24.0,21.0,17.0,11.0,9.0,5.0,16.0,17.0,24.0,15.0,24.0,8.0,16.0,11.0,4.0,19.0,18.0,22.0,16.0,19.0,4.0,4.0,7.0
250,8.0,6.0,9.0,18.0,14.0,24.0,17.0,9.0,11.0,10.0,23.0,24.0,24.0,3.0,5.0,20.0,10.0,24.0,15.0,19.0,20.0,17.0,21.0,14.0,13.0,15.0,2.0,24.0,21.0,12.0,20.0,20.0,5.0,2.0,5.0
251,12.0,7.0,8.0,17.0,13.0,15.0,24.0,10.0,12.0,17.0,24.0,17.0,21.0,12.0,14.0,9.0,17.0,24.0,13.0,7.0,24.0,17.0,16.0,11.0,15.0,11.0,8.0,19.0,20.0,12.0,18.0,20.0,2.0,16.0,2.0
252,8.0,15.0,9.0,14.0,16.0,17.0,17.0,12.0,15.0,14.0,18.0,18.0,24.0,18.0,24.0,16.0,10.0,14.0,8.0,6.0,19.0,19.0,17.0,8.0,24.0,8.0,7.0,18.0,18.0,24.0,19.0,18.0,4.0,4.0,4.0
253,9.0,4.0,8.0,9.0,21.0,24.0,21.0,12.0,7.0,10.0,24.0,24.0,24.0,8.0,10.0,8.0,10.0,20.0,19.0,21.0,20.0,24.0,19.0,14.0,4.0,18.0,3.0,23.0,22.0,10.0,24.0,19.0,2.0,5.0,4.0
254,3.0,2.0,13.0,11.0,19.0,24.0,24.0,7.0,18.0,7.0,21.0,24.0,24.0,9.0,10.0,1.0,11.0,24.0,21.0,20.0,19.0,17.0,16.0,24.0,6.0,14.0,6.0,21.0,21.0,16.0,23.0,17.0,3.0,4.0,4.0
255,8.0,12.0,10.0,6.0,13.0,24.0,23.0,14.0,17.0,12.0,19.0,15.0,24.0,7.0,15.0,11.0,7.0,20.0,23.0,13.0,21.0,14.0,22.0,11.0,11.0,19.0,4.0,24.0,23.0,15.0,19.0,17.0,2.0,8.0,1.0
256,4.0,9.0,17.0,10.0,19.0,20.0,17.0,15.0,20.0,10.0,18.0,22.0,16.0,10.0,11.0,12.0,11.0,18.0,17.0,17.0,11.0,17.0,23.0,15.0,19.0,16.0,1.0,24.0,17.0,11.0,22.0,11.0,9.0,8.0,7.0
257,13.0,5.0,8.0,15.0,7.0,24.0,24.0,14.0,12.0,14.0,24.0,14.0,23.0,9.0,5.0,4.0,18.0,21.0,24.0,15.0,23.0,21.0,24.0,10.0,6.0,16.0,2.0,23.0,23.0,22.0,18.0,12.0,1.0,10.0,0.0
258,6.0,5.0,12.0,12.0,14.0,24.0,23.0,9.0,19.0,13.0,20.0,19.0,21.0,10.0,17.0,6.0,12.0,22.0,19.0,10.0,21.0,20.0,20.0,11.0,13.0,10.0,7.0,21.0,15.0,19.0,17.0,21.0,6.0,3.0,7.0
259,0.0,6.0,17.0,8.0,22.0,22.0,21.0,14.0,16.0,13.0,19.0,17.0,22.0,21.0,15.0,20.0,17.0,6.0,11.0,6.0,24.0,18.0,10.0,18.0,15.0,11.0,6.0,20.0,19.0,9.0,17.0,24.0,5.0,13.0,2.0
260,8.0,11.0,14.0,13.0,2.0,24.0,24.0,9.0,14.0,17.0,24.0,13.0,24.0,12.0,22.0,12.0,8.0,10.0,17.0,15.0,24.0,19.0,24.0,10.0,11.0,7.0,7.0,16.0,20.0,24.0,24.0,18.0,2.0,2.0,3.0
261,8.0,6.0,18.0,13.0,5.0,22.0,24.0,16.0,9.0,6.0,24.0,24.0,22.0,21.0,6.0,8.0,10.0,8.0,19.0,24.0,24.0,21.0,24.0,7.0,17.0,5.0,4.0,21.0,24.0,17.0,24.0,16.0,1.0,4.0,2.0
262,10.0,13.0,14.0,4.0,13.0,18.0,24.0,13.0,20.0,18.0,12.0,14.0,24.0,15.0,16.0,12.0,20.0,14.0,10.0,9.0,16.0,16.0,18.0,13.0,8.0,19.0,12.0,14.0,14.0,16.0,17.0,10.0,8.0,18.0,12.0
263,13.0,10.0,6.0,19.0,11.0,19.0,18.0,5.0,6.0,19.0,23.0,24.0,24.0,7.0,19.0,10.0,15.0,24.0,13.0,8.0,24.0,18.0,24.0,9.0,14.0,8.0,5.0,20.0,24.0,20.0,22.0,14.0,2.0,5.0,2.0
264,6.0,4.0,17.0,13.0,8.0,24.0,24.0,14.0,11.0,16.0,19.0,17.0,24.0,7.0,19.0,16.0,20.0,11.0,13.0,10.0,24.0,6.0,14.0,17.0,15.0,18.0,8.0,24.0,23.0,13.0,15.0,19.0,5.0,4.0,6.0
265,15.0,0.0,17.0,14.0,16.0,18.0,16.0,8.0,12.0,15.0,21.0,21.0,24.0,10.0,22.0,17.0,15.0,9.0,10.0,13.0,24.0,12.0,16.0,16.0,10.0,12.0,12.0,24.0,18.0,15.0,24.0,19.0,4.0,3.0,2.0
266,11.0,6.0,2.0,14.0,18.0,21.0,24.0,18.0,13.0,14.0,21.0,11.0,24.0,11.0,14.0,10.0,18.0,18.0,14.0,11.0,24.0,17.0,18.0,12.0,9.0,13.0,9.0,18.0,17.0,14.0,18.0,18.0,9.0,14.0,1.0
267,7.0,17.0,9.0,14.0,3.0,23.0,23.0,9.0,13.0,19.0,21.0,16.0,23.0,5.0,20.0,14.0,4.0,18.0,11.0,24.0,24.0,14.0,17.0,9.0,22.0,10.0,6.0,21.0,20.0,18.0,17.0,19.0,7.0,2.0,5.0
268,6.0,11.0,7.0,19.0,13.0,19.0,21.0,13.0,11.0,13.0,18.0,22.0,24.0,15.0,17.0,14.0,9.0,16.0,13.0,12.0,24.0,19.0,23.0,16.0,10.0,6.0,4.0,24.0,6.0,18.0,17.0,20.0,9.0,2.0,13.0
269,11.0,13.0,15.0,11.0,13.0,15.0,18.0,11.0,12.0,18.0,15.0,21.0,24.0,15.0,10.0,9.0,18.0,16.0,13.0,15.0,19.0,19.0,19.0,12.0,11.0,16.0,6.0,21.0,20.0,18.0,17.0,15.0,4.0,8.0,6.0
270,3.0,4.0,11.0,16.0,17.0,24.0,21.0,6.0,12.0,11.0,24.0,24.0,24.0,6.0,5.0,5.0,8.0,24.0,24.0,24.0,24.0,24.0,22.0,12.0,7.0,8.0,5.0,24.0,19.0,22.0,8.0,24.0,7.0,3.0,2.0
271,10.0,2.0,8.0,16.0,15.0,21.0,24.0,12.0,12.0,13.0,22.0,18.0,24.0,10.0,15.0,18.0,13.0,17.0,15.0,8.0,20.0,18.0,20.0,20.0,9.0,14.0,1.0,24.0,8.0,18.0,20.0,16.0,13.0,7.0,3.0
272,10.0,7.0,1.0,17.0,18.0,22.0,21.0,14.0,13.0,12.0,14.0,24.0,24.0,9.0,17.0,10.0,24.0,24.0,5.0,7.0,24.0,21.0,13.0,10.0,8.0,20.0,6.0,20.0,20.0,18.0,24.0,15.0,4.0,6.0,2.0
273,13.0,3.0,13.0,9.0,16.0,21.0,21.0,17.0,16.0,3.0,18.0,23.0,24.0,4.0,16.0,13.0,16.0,13.0,13.0,21.0,24.0,13.0,16.0,12.0,14.0,13.0,10.0,20.0,24.0,14.0,15.0,20.0,8.0,5.0,3.0
274,4.0,7.0,9.0,18.0,13.0,22.0,23.0,10.0,17.0,14.0,14.0,24.0,22.0,9.0,10.0,11.0,7.0,24.0,13.0,22.0,17.0,15.0,18.0,15.0,12.0,18.0,7.0,21.0,20.0,20.0,21.0,21.0,0.0,4.0,2.0
275,12.0,13.0,11.0,10.0,13.0,17.0,20.0,9.0,20.0,12.0,21.0,21.0,18.0,11.0,7.0,17.0,5.0,19.0,18.0,19.0,24.0,17.0,18.0,18.0,16.0,6.0,3.0,20.0,22.0,19.0,13.0,11.0,8.0,16.0,0.0
276,17.0,14.0,6.0,13.0,14.0,8.0,24.0,14.0,14.0,10.0,24.0,15.0,24.0,24.0,15.0,15.0,16.0,12.0,9.0,5.0,24.0,11.0,21.0,15.0,12.0,10.0,9.0,18.0,14.0,13.0,20.0,19.0,6.0,18.0,1.0
277,3.0,8.0,13.0,19.0,10.0,19.0,24.0,13.0,14.0,13.0,24.0,24.0,13.0,4.0,9.0,8.0,10.0,17.0,24.0,24.0,24.0,15.0,22.0,13.0,11.0,17.0,0.0,19.0,24.0,24.0,18.0,15.0,4.0,4.0,1.0
278,6.0,4.0,3.0,17.0,20.0,24.0,22.0,18.0,16.0,13.0,12.0,18.0,24.0,11.0,12.0,11.0,7.0,20.0,20.0,15.0,18.0,22.0,19.0,14.0,10.0,15.0,4.0,20.0,17.0,21.0,19.0,22.0,1.0,8.0,1.0
279,11.0,20.0,9.0,13.0,14.0,16.0,13.0,15.0,11.0,14.0,14.0,23.0,24.0,15.0,24.0,10.0,13.0,16.0,10.0,8.0,24.0,22.0,18.0,8.0,11.0,9.0,10.0,13.0,20.0,24.0,15.0,15.0,7.0,8.0,7.0
280,7.0,6.0,11.0,13.0,14.0,23.0,22.0,17.0,6.0,7.0,23.0,24.0,24.0,9.0,11.0,5.0,15.0,24.0,14.0,18.0,24.0,17.0,11.0,13.0,17.0,18.0,2.0,20.0,16.0,21.0,17.0,14.0,9.0,5.0,7.0
281,14.0,3.0,10.0,13.0,17.0,18.0,21.0,14.0,14.0,16.0,16.0,20.0,21.0,9.0,6.0,10.0,13.0,13.0,24.0,21.0,15.0,21.0,15.0,13.0,19.0,16.0,3.0,20.0,23.0,19.0,23.0,16.0,4.0,2.0,2.0
282,5.0,2.0,8.0,19.0,22.0,17.0,23.0,10.0,11.0,10.0,22.0,24.0,24.0,10.0,7.0,10.0,16.0,20.0,14.0,19.0,16.0,16.0,22.0,14.0,12.0,20.0,2.0,19.0,20.0,19.0,17.0,22.0,0.0,7.0,5.0
283,6.0,8.0,12.0,18.0,10.0,21.0,21.0,18.0,14.0,16.0,24.0,12.0,17.0,9.0,18.0,11.0,1.0,20.0,17.0,20.0,24.0,19.0,19.0,20.0,11.0,9.0,0.0,21.0,17.0,22.0,17.0,16.0,14.0,2.0,0.0
284,7.0,16.0,9.0,12.0,14.0,14.0,24.0,14.0,15.0,12.0,22.0,14.0,24.0,17.0,17.0,15.0,6.0,12.0,11.0,18.0,24.0,19.0,10.0,18.0,12.0,16.0,3.0,12.0,18.0,14.0,24.0,19.0,8.0,11.0,3.0
285,8.0,19.0,3.0,13.0,15.0,20.0,18.0,14.0,16.0,15.0,15.0,17.0,24.0,17.0,19.0,15.0,6.0,21.0,5.0,13.0,20.0,9.0,17.0,13.0,15.0,20.0,8.0,24.0,7.0,21.0,20.0,12.0,8.0,9.0,8.0
286,15.0,16.0,16.0,5.0,10.0,20.0,14.0,13.0,17.0,15.0,17.0,15.0,24.0,13.0,14.0,13.0,14.0,14.0,15.0,13.0,16.0,18.0,6.0,19.0,19.0,12.0,12.0,21.0,21.0,21.0,13.0,8.0,2.0,9.0,14.0
287,2.0,5.0,16.0,14.0,14.0,23.0,22.0,14.0,9.0,21.0,20.0,15.0,22.0,8.0,8.0,6.0,9.0,17.0,24.0,24.0,24.0,20.0,13.0,11.0,10.0,20.0,4.0,17.0,23.0,17.0,21.0,15.0,3.0,10.0,3.0
288,4.0,4.0,12.0,17.0,22.0,18.0,19.0,11.0,11.0,17.0,19.0,19.0,24.0,15.0,6.0,13.0,10.0,16.0,21.0,15.0,20.0,19.0,24.0,15.0,21.0,3.0,0.0,19.0,22.0,17.0,23.0,17.0,1.0,6.0,4.0
289,5.0,9.0,6.0,20.0,12.0,20.0,24.0,16.0,3.0,16.0,22.0,22.0,22.0,13.0,11.0,3.0,4.0,21.0,23.0,21.0,21.0,21.0,15.0,10.0,23.0,11.0,1.0,24.0,15.0,21.0,22.0,18.0,3.0,1.0,5.0
290,12.0,16.0,7.0,4.0,11.0,22.0,24.0,10.0,16.0,16.0,15.0,20.0,24.0,10.0,10.0,16.0,3.0,15.0,24.0,18.0,24.0,13.0,16.0,15.0,19.0,11.0,4.0,16.0,20.0,16.0,16.0,15.0,8.0,16.0,2.0
291,6.0,0.0,22.0,14.0,22.0,16.0,16.0,22.0,15.0,10.0,10.0,24.0,20.0,8.0,4.0,6.0,8.0,24.0,22.0,24.0,20.0,20.0,15.0,10.0,20.0,16.0,1.0,24.0,23.0,18.0,21.0,14.0,6.0,2.0,1.0
292,2.0,7.0,18.0,9.0,16.0,22.0,22.0,16.0,15.0,9.0,17.0,20.0,24.0,12.0,12.0,13.0,22.0,12.0,13.0,12.0,24.0,14.0,21.0,8.0,14.0,11.0,10.0,22.0,18.0,22.0,14.0,11.0,11.0,3.0,8.0
